Date,Open,High,Low,Close,Adj Close,Volume
2007-12-04,7100.000000,7500.000000,7090.000000,7279.600098,6962.928223,5249
2007-12-05,7300.000000,7600.000000,7100.000000,7386.399902,7065.080078,8202
2007-12-06,7450.000000,7650.000000,7324.000000,7378.649902,7057.668457,6206
2007-12-07,7500.000000,7599.000000,7150.500000,7243.850098,6928.731934,3958
2007-12-10,7484.000000,7585.000000,7171.399902,7286.600098,6969.625000,3322
2007-12-11,7440.000000,7695.000000,7324.000000,7461.000000,7136.435059,9218
2007-12-12,7350.000000,7650.000000,7300.000000,7459.649902,7135.145020,4291
2007-12-13,7500.000000,8205.650391,7400.000000,7930.350098,7585.370117,24662
2007-12-14,8100.000000,8300.000000,7460.049805,7533.649902,7205.926270,41531
2007-12-17,7750.000000,7750.000000,7051.000000,7153.950195,6842.743652,8441
2007-12-18,7200.000000,7400.000000,7020.000000,7100.000000,6791.141602,6244
2007-12-19,7100.000000,7335.000000,7050.000000,7098.149902,6789.372070,4254
2007-12-20,7200.000000,7220.000000,6901.000000,6953.750000,6651.253906,4051
2007-12-24,7248.000000,7342.000000,6966.000000,7042.799805,6736.429199,3545
2007-12-26,7099.950195,7198.000000,7001.000000,7021.549805,6716.102539,2702
2007-12-27,6966.000000,7410.000000,6966.000000,7150.149902,6839.109863,8760
2007-12-28,6980.000000,7240.000000,6980.000000,7068.649902,6761.155762,2914
2007-12-31,7101.000000,7400.000000,7100.000000,7196.100098,6883.060059,7911
2008-01-01,7220.049805,7340.000000,7126.149902,7156.450195,6845.135742,2644
2008-01-02,7190.000000,7238.000000,7015.000000,7061.649902,6754.458984,3370
2008-01-03,7075.000000,7150.000000,7000.000000,7047.649902,6741.069824,3365
2008-01-04,7060.000000,7265.000000,7000.049805,7039.250000,6733.034180,4584
2008-01-07,7040.000000,7150.000000,6950.000000,7000.000000,6695.491211,3488
2008-01-08,7099.899902,7099.899902,6855.049805,6890.950195,6591.186523,3048
2008-01-09,6801.000000,6980.000000,6769.000000,6810.299805,6514.045898,2440
2008-01-10,6949.899902,6949.899902,6590.000000,6616.600098,6328.768066,3413
2008-01-11,6720.000000,6720.000000,6260.000000,6352.250000,6075.919922,4732
2008-01-14,6480.000000,6500.000000,6400.000000,6422.750000,6143.353027,2280
2008-01-15,6435.000000,6535.000000,6290.000000,6313.149902,6038.520020,1951
2008-01-16,6175.000000,6300.000000,6175.000000,6268.700195,5996.004395,2259
2008-01-17,6297.000000,6480.000000,6266.000000,6405.750000,6127.091309,1900
2008-01-18,6115.000000,6500.000000,6100.000000,6145.149902,5877.827637,2264
2008-01-21,6051.000000,6051.000000,4917.000000,5160.700195,4936.202637,5885
2008-01-22,5000.000000,5160.700195,4129.000000,4414.600098,4222.559082,4408
2008-01-23,4998.000000,5100.000000,4502.000000,4908.700195,4695.165527,3630
2008-01-24,5189.000000,5299.700195,4550.000000,4705.750000,4501.042969,5177
2008-01-25,4800.000000,5100.000000,4700.000000,5052.149902,4832.374512,3195
2008-01-28,4850.000000,5038.000000,4773.000000,4987.149902,4770.201172,2009
2008-01-29,5249.000000,5249.000000,4990.000000,5017.049805,4798.801758,1613
2008-01-30,5145.000000,5145.000000,4792.700195,4800.000000,4591.193848,1944
2008-01-31,4701.000000,5092.000000,4701.000000,4875.899902,4663.791992,3505
2008-02-01,4997.799805,4997.799805,4761.000000,4792.899902,4584.402832,5818
2008-02-04,4999.899902,5135.000000,4917.000000,4995.000000,4777.710449,2955
2008-02-05,5000.000000,5050.000000,4900.000000,4985.149902,4768.288574,1896
2008-02-06,4870.000000,5050.000000,4750.000000,4971.799805,4755.520508,1888
2008-02-07,4980.000000,5150.000000,4850.000000,4866.500000,4654.800293,1823
2008-02-08,4850.000000,4850.000000,4605.000000,4687.200195,4483.300781,2359
2008-02-11,4700.000000,4700.000000,4450.000000,4503.750000,4307.832031,2211
2008-02-12,4510.000000,4529.750000,4150.000000,4239.299805,4054.885010,4757
2008-02-13,4245.100098,4370.000000,4213.000000,4263.600098,4078.128174,2286
2008-02-14,4350.000000,4500.000000,4350.000000,4468.649902,4274.256348,2118
2008-02-15,4325.000000,4600.000000,4310.049805,4566.899902,4368.233398,2297
2008-02-18,4800.000000,4989.899902,4610.000000,4693.799805,4489.613281,1999
2008-02-19,4800.000000,4848.000000,4650.000000,4684.000000,4480.239746,1235
2008-02-20,4640.000000,4725.000000,4600.049805,4640.950195,4439.062500,725
2008-02-21,4800.000000,4800.000000,4055.000000,4626.049805,4424.810059,687
2008-02-22,4640.000000,4650.000000,4551.000000,4591.200195,4391.478027,1037
2008-02-25,4649.950195,4749.000000,4452.000000,4543.649902,4345.994629,786
2008-02-26,4699.000000,4699.000000,4505.000000,4656.049805,4453.505371,856
2008-02-27,4725.000000,4748.000000,4650.000000,4664.899902,4461.971191,1217
2008-02-28,4650.000000,4660.000000,4600.000000,4636.250000,4434.567383,444
2008-02-29,4624.000000,4634.899902,4560.000000,4598.750000,4398.698242,627
2008-03-03,4582.899902,4589.000000,4426.100098,4486.049805,4290.899902,1147
2008-03-04,4486.000000,4486.000000,4310.049805,4404.750000,4213.136719,1356
2008-03-05,4460.000000,4460.000000,4350.000000,4370.000000,4193.226563,1245
2008-03-07,4280.000000,4380.000000,4160.000000,4254.200195,4082.108643,2780
2008-03-10,4080.000000,4140.000000,4001.000000,4119.250000,3952.620361,2324
2008-03-11,4234.000000,4499.950195,4090.000000,4380.850098,4203.638184,2075
2008-03-12,4590.000000,4590.000000,4215.000000,4269.750000,4097.030762,2066
2008-03-13,4105.000000,4200.100098,4050.000000,4068.899902,3904.306641,1627
2008-03-14,4099.899902,4125.000000,3960.000000,4066.100098,3901.620361,1578
2008-03-17,3958.000000,4046.000000,3500.000000,3787.750000,3634.529541,2926
2008-03-18,3800.000000,3949.000000,3791.000000,3812.050049,3657.846924,1347
2008-03-19,3909.000000,3998.949951,3720.050049,3751.800049,3600.033936,1756
2008-03-24,3750.000000,3799.000000,3502.199951,3587.600098,3442.476074,1553
2008-03-25,3600.000000,3795.000000,3550.000000,3730.050049,3579.163574,3446
2008-03-26,3730.000000,3880.000000,3730.000000,3811.199951,3657.031250,2030
2008-03-27,3810.000000,3828.850098,3780.000000,3806.800049,3652.809570,1815
2008-03-28,3800.000000,4200.000000,3800.000000,4078.399902,3913.422363,2279
2008-03-31,4001.000000,4149.000000,3961.000000,3989.050049,3827.687744,1672
2008-04-01,3973.000000,4050.000000,3889.000000,3977.350098,3816.460693,1772
2008-04-02,4100.000000,4150.000000,3850.000000,3918.949951,3760.422607,1900
2008-04-03,3980.000000,3980.000000,3850.000000,3901.350098,3743.534668,819
2008-04-04,3840.000000,3940.000000,3835.000000,3900.750000,3742.958496,1090
2008-04-07,3901.000000,3950.000000,3880.000000,3906.500000,3748.476563,899
2008-04-08,3950.000000,4050.000000,3900.000000,3962.899902,3802.594482,874
2008-04-09,3960.000000,4090.000000,3923.250000,4026.100098,3863.239746,1114
2008-04-10,4030.000000,4125.000000,4000.000000,4030.199951,3867.173096,1137
2008-04-11,4070.449951,4085.000000,4000.000000,4007.850098,3845.726563,820
2008-04-15,4023.000000,4040.000000,3977.000000,4013.050049,3850.715820,612
2008-04-16,4093.000000,4322.000000,4039.000000,4208.549805,4038.306396,2610
2008-04-17,4220.000000,4309.000000,4117.649902,4248.350098,4076.497314,1363
2008-04-21,4250.000000,4346.899902,4250.000000,4285.350098,4112.000488,1190
2008-04-22,4299.000000,4334.950195,4235.000000,4278.149902,4105.091797,1218
2008-04-23,4349.000000,4350.000000,4230.000000,4323.649902,4148.752441,1322
2008-04-24,4349.000000,4435.000000,4348.000000,4372.850098,4195.962891,1647
2008-04-25,4400.000000,4689.000000,4386.000000,4607.600098,4421.217285,11841
2008-04-28,4664.000000,4697.399902,4561.500000,4576.049805,4390.941895,2201
2008-04-29,4580.000000,4770.000000,4551.000000,4620.450195,4433.546387,2267
2008-04-30,4631.000000,4698.799805,4500.000000,4546.850098,4362.924316,1411
2008-05-02,4649.950195,4779.799805,4520.000000,4593.250000,4407.446777,5146
2008-05-05,4670.000000,4750.000000,4600.000000,4718.350098,4527.486816,3536
2008-05-06,4745.000000,4771.000000,4626.000000,4649.600098,4461.517090,1776
2008-05-07,4609.000000,4677.000000,4551.000000,4562.100098,4377.557129,1567
2008-05-08,4510.000000,4605.000000,4411.000000,4492.450195,4310.725586,1241
2008-05-09,4450.000000,4515.000000,4300.000000,4334.649902,4159.308105,1453
2008-05-12,4261.500000,4349.000000,4171.000000,4194.700195,4025.019287,2224
2008-05-13,4262.000000,4299.000000,4050.050049,4147.250000,3979.487061,1631
2008-05-14,4105.750000,4183.000000,4105.750000,4133.950195,3966.725342,1255
2008-05-15,4200.000000,4245.000000,4181.000000,4191.100098,4021.564697,1347
2008-05-16,4265.000000,4265.000000,4201.000000,4216.250000,4045.697510,697
2008-05-20,4200.000000,4250.000000,4200.000000,4245.549805,4073.810303,1800
2008-05-21,4173.000000,4420.000000,4173.000000,4367.149902,4190.493164,1950
2008-05-22,4350.000000,4350.000000,4226.049805,4285.700195,4112.337891,910
2008-05-23,4339.250000,4339.250000,4176.000000,4189.399902,4019.931885,797
2008-05-26,4105.600098,4210.000000,4071.000000,4094.250000,3928.630615,808
2008-05-27,4053.300049,4200.000000,4053.300049,4062.699951,3898.357666,1266
2008-05-28,4125.000000,4180.000000,3910.050049,4041.100098,3877.631836,1256
2008-05-29,4035.000000,4187.950195,4035.000000,4150.500000,3982.606445,1233
2008-05-30,4108.950195,4173.000000,4050.000000,4067.300049,3902.771973,1448
2008-06-02,4098.000000,4138.950195,3980.000000,4010.850098,3848.605957,1073
2008-06-03,3919.000000,4049.899902,3919.000000,4028.449951,3865.492188,1095
2008-06-04,4020.000000,4055.000000,3950.000000,3973.000000,3812.285889,1821
2008-06-05,3970.000000,3995.250000,3922.000000,3958.850098,3798.709961,822
2008-06-06,3978.000000,4021.100098,3900.000000,3928.949951,3770.018066,1141
2008-06-09,3900.000000,3915.000000,3750.000000,3898.399902,3740.704590,1520
2008-06-10,3861.000000,3948.000000,3861.000000,3907.550049,3749.483154,793
2008-06-11,3950.000000,3998.000000,3890.000000,3903.550049,3745.645508,603
2008-06-12,3811.000000,3900.000000,3755.000000,3839.649902,3684.330322,1387
2008-06-13,3850.000000,3980.000000,3823.000000,3917.500000,3759.031250,6147
2008-06-16,3902.000000,4100.149902,3902.000000,4006.199951,3844.142334,1990
2008-06-17,3966.100098,4018.000000,3966.100098,4006.600098,3844.527100,570
2008-06-18,3966.500000,4499.950195,3930.350098,3951.949951,3792.087646,1814
2008-06-19,3910.100098,3970.000000,3850.000000,3868.300049,3711.821045,1277
2008-06-20,3841.000000,3900.000000,3751.000000,3778.600098,3625.750244,3804
2008-06-23,3745.000000,3748.000000,3625.000000,3645.449951,3497.986084,1600
2008-06-24,3650.300049,3680.000000,3520.000000,3548.899902,3405.342041,1349
2008-06-25,3503.300049,3522.000000,3450.000000,3474.550049,3334.000244,1820
2008-06-26,3475.000000,3590.000000,3475.000000,3541.050049,3397.809570,712
2008-06-27,3431.000000,3500.000000,3425.000000,3471.699951,3331.264404,1017
2008-06-30,3420.199951,3490.000000,3363.100098,3417.300049,3279.064941,1578
2008-07-01,3370.000000,3449.000000,3191.000000,3206.649902,3076.937012,1352
2008-07-02,3200.000000,3300.000000,3050.000000,3251.300049,3119.780029,1803
2008-07-03,3249.000000,3251.300049,3131.000000,3164.000000,3036.011719,1019
2008-07-04,3150.000000,3225.000000,3060.000000,3151.600098,3024.112793,1289
2008-07-07,3200.000000,3310.000000,3200.000000,3281.850098,3149.094727,1072
2008-07-08,3250.000000,3305.000000,3140.000000,3273.149902,3140.745850,1697
2008-07-09,3300.000000,3388.000000,3300.000000,3352.449951,3216.838135,906
2008-07-10,3340.000000,3380.000000,3320.000000,3349.649902,3214.152100,742
2008-07-11,3350.000000,3360.000000,3292.000000,3306.399902,3172.650146,684
2008-07-14,3295.000000,3300.000000,3200.000000,3238.050049,3107.065674,558
2008-07-15,3210.000000,3300.000000,3182.050049,3201.600098,3072.090820,1076
2008-07-16,3250.000000,3270.000000,3100.000000,3111.550049,2985.683350,1148
2008-07-17,3243.500000,3250.000000,3135.050049,3166.149902,3038.074463,620
2008-07-18,3170.000000,3239.000000,3150.000000,3199.800049,3070.362793,866
2008-07-21,3200.000000,3250.000000,3150.000000,3203.199951,3073.625488,711
2008-07-22,3200.000000,3490.000000,3171.000000,3331.100098,3196.352051,1432
2008-07-23,3400.000000,3670.000000,3400.000000,3562.699951,3418.583252,3063
2008-07-24,3650.000000,3775.000000,3453.000000,3498.250000,3356.741455,6069
2008-07-25,3401.000000,3470.000000,3380.000000,3396.899902,3259.490723,1243
2008-07-28,3392.000000,3496.949951,3305.000000,3476.800049,3336.158447,917
2008-07-29,3351.050049,3450.000000,3350.000000,3396.050049,3258.674316,743
2008-07-30,3425.000000,3470.000000,3350.000000,3393.199951,3255.940186,1167
2008-07-31,3455.000000,3455.000000,3360.000000,3400.449951,3262.895996,656
2008-08-01,3309.000000,3384.000000,3309.000000,3345.100098,3209.785156,1290
2008-08-04,3398.500000,3471.000000,3315.000000,3341.449951,3206.283691,1077
2008-08-05,3350.000000,3395.000000,3325.000000,3350.699951,3215.159424,1974
2008-08-06,3430.000000,3454.000000,3392.000000,3432.100098,3293.267090,2572
2008-08-07,3401.000000,3435.000000,3380.000000,3388.800049,3251.718750,1316
2008-08-08,3376.000000,3448.000000,3375.000000,3393.000000,3258.632813,1931
2008-08-11,3400.000000,3600.000000,3400.000000,3415.949951,3280.673828,6201
2008-08-12,3475.000000,3475.000000,3355.000000,3367.500000,3234.142334,2475
2008-08-13,3452.000000,3670.000000,3452.000000,3531.649902,3391.791504,12251
2008-08-14,3511.000000,3640.000000,3451.500000,3590.199951,3448.023682,5267
2008-08-18,3619.000000,3650.000000,3552.000000,3566.399902,3425.165771,2848
2008-08-19,3550.000000,3586.050049,3463.000000,3513.399902,3374.265381,1660
2008-08-20,3550.000000,3722.000000,3513.000000,3678.350098,3532.683350,6966
2008-08-21,3680.000000,3699.000000,3525.000000,3578.699951,3436.978271,4328
2008-08-22,3530.000000,3580.000000,3512.000000,3538.550049,3398.418701,2533
2008-08-25,3600.000000,3609.949951,3463.000000,3494.449951,3356.064941,1612
2008-08-26,3490.000000,3540.000000,3424.550049,3454.300049,3317.504883,2081
2008-08-27,3598.800049,3600.000000,3435.050049,3465.149902,3327.924805,1595
2008-08-28,3475.000000,3519.000000,3440.149902,3489.350098,3351.167725,2367
2008-08-29,3497.000000,3590.000000,3482.000000,3559.550049,3418.587158,1844
2008-09-01,3590.000000,3594.949951,3511.050049,3539.649902,3399.475098,1563
2008-09-02,3525.000000,3625.000000,3504.000000,3575.550049,3433.953613,1476
2008-09-04,3530.000000,3598.800049,3530.000000,3554.300049,3413.545654,885
2008-09-05,3465.000000,3564.899902,3465.000000,3518.949951,3379.594727,663
2008-09-08,3590.000000,3590.000000,3501.000000,3538.350098,3398.227051,1104
2008-09-09,3575.000000,3600.000000,3508.000000,3521.750000,3382.283691,854
2008-09-10,3574.000000,3574.000000,3490.000000,3502.000000,3363.316162,827
2008-09-11,3500.000000,3510.000000,3460.050049,3472.800049,3335.272217,462
2008-09-12,3501.000000,3501.000000,3401.000000,3440.649902,3304.394775,1064
2008-09-15,3381.100098,3395.000000,3295.500000,3305.000000,3174.117676,1368
2008-09-16,3250.000000,3300.000000,3200.050049,3275.149902,3145.450684,1131
2008-09-17,3300.000000,3380.000000,3218.000000,3239.600098,3111.308594,948
2008-09-18,3160.000000,3161.000000,3061.000000,3123.899902,3000.189697,1683
2008-09-19,3200.000000,3280.000000,3190.050049,3224.600098,3096.901367,1324
2008-09-22,3241.000000,3350.000000,3241.000000,3280.449951,3150.540771,1389
2008-09-23,3241.050049,3300.000000,3150.000000,3212.399902,3085.184326,1147
2008-09-24,3218.000000,3250.000000,3141.050049,3213.699951,3086.433350,1116
2008-09-25,3200.000000,3230.000000,3110.000000,3126.399902,3002.589844,2196
2008-09-26,3170.000000,3170.000000,3020.000000,3041.000000,2920.572510,1863
2008-09-29,3100.000000,3100.000000,2903.000000,2944.600098,2827.989746,2195
2008-09-30,2881.050049,3175.000000,2800.000000,3081.399902,2959.371826,2795
2008-10-01,3140.000000,3140.000000,2925.000000,2935.800049,2819.538818,4073
2008-10-03,2935.000000,2973.000000,2808.000000,2864.100098,2750.678223,3428
2008-10-06,2840.000000,2840.000000,2701.000000,2724.250000,2616.366455,2103
2008-10-07,2730.000000,2800.000000,2655.000000,2698.800049,2591.923828,2004
2008-10-08,2655.000000,2660.000000,2480.100098,2534.550049,2434.178467,2657
2008-10-10,2401.149902,2449.800049,2312.250000,2360.350098,2266.876953,3535
2008-10-13,2400.000000,2510.000000,2391.050049,2472.149902,2374.249756,1617
2008-10-14,2599.000000,2670.000000,2573.500000,2588.649902,2486.135742,2298
2008-10-15,2588.000000,2595.000000,2470.000000,2482.100098,2383.805176,1126
2008-10-16,2437.949951,2437.949951,2315.399902,2415.399902,2319.747070,1766
2008-10-17,2460.000000,2499.800049,2355.000000,2394.899902,2300.059082,1167
2008-10-20,2450.000000,2450.000000,2310.000000,2333.300049,2240.898682,1549
2008-10-21,2365.000000,2449.000000,2315.000000,2347.300049,2254.343506,1498
2008-10-22,2300.350098,2387.949951,2300.000000,2338.649902,2246.036133,932
2008-10-23,2301.000000,2316.000000,2250.050049,2263.399902,2173.766357,1133
2008-10-24,2231.000000,2260.000000,2030.000000,2078.350098,1996.044434,2571
2008-10-27,2050.000000,2050.000000,1800.000000,1891.750000,1816.834351,2831
2008-10-29,2100.000000,2100.000000,2000.000000,2040.449951,1959.644897,2116
2008-10-31,2020.000000,2110.050049,2014.000000,2020.199951,1940.197754,21261
2008-11-03,2118.949951,2150.000000,2070.050049,2130.149902,2045.793457,2435
2008-11-04,2188.000000,2190.000000,2112.000000,2145.850098,2060.872070,1735
2008-11-05,2200.000000,2249.000000,2050.000000,2100.800049,2017.606689,2202
2008-11-06,2086.000000,2100.000000,1990.000000,2011.800049,1934.893066,1457
2008-11-07,2000.000000,2058.000000,1978.000000,2026.650024,1949.175659,4327
2008-11-10,2052.000000,2080.000000,2000.000000,2006.900024,1930.180176,2330
2008-11-11,2006.900024,2037.000000,1950.000000,1985.800049,1909.887085,2270
2008-11-12,2000.000000,2006.849976,1940.050049,1970.349976,1895.027832,981
2008-11-14,1980.000000,2025.000000,1900.000000,1912.699951,1839.581421,1033
2008-11-17,1899.000000,1915.000000,1785.000000,1797.949951,1729.217896,2676
2008-11-18,1800.000000,1800.000000,1730.050049,1743.349976,1676.705078,2599
2008-11-19,1750.000000,1798.449951,1730.000000,1752.300049,1685.313232,1315
2008-11-20,1700.000000,1735.000000,1651.099976,1705.000000,1639.821167,1670
2008-11-21,1697.800049,1735.000000,1670.000000,1707.400024,1642.129761,1002
2008-11-24,1673.199951,1735.000000,1600.000000,1702.849976,1637.753662,773
2008-11-25,1685.800049,1740.000000,1676.000000,1688.099976,1623.567505,772
2008-11-26,1688.000000,1730.000000,1663.000000,1706.250000,1641.023438,728
2008-11-27,1706.250000,1706.250000,1706.250000,1706.250000,1641.023438,0
